"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 23:13:57.107"," "," ","42.536116727286973571"," "," "," "," "," "," "," "," "," ","59","59","59","59","59","59","59","59"
"10/28/2021 23:13:59.109","4092.9448213381119785","415433.89936581836082","42.544159768741614869","18.04536938416274694","3.9960041357334996626","25.070052008377363251","3.2154838441540989358","16.48432880100394371","6.3375650104717129452","9.4596461767893167405","10.240166468368716579","11.606079476297603392","39","40","39","39","39","39","39","39"
"10/28/2021 23:14:01.108","61480.358781522132631","168046.31400282715913","42.825691085966695937","38.246192363404709624","7.7601354288829753614","22.61231701236792091","26.520785850127115424","29.647560920334470325","6.978441661331135748","14.795379336849535434","8.5418291964348131984","19.387826469086498093","90","90","90","90","90","90","90","90"
"10/28/2021 23:14:03.114","4845672.2372680623084","524573.61625016515609","42.954959520826804464","7.3431514834763174093","5.7858935252154246598","15.908070253911288816","27.587504940868047498","31.480649836520303353","2.6713776086936147358","9.6790384208676805144","4.2286355669545194758","13.085541450369763794","40","45","39","42","42","40","39","46"
"10/28/2021 23:14:05.102","628501.00738858955447","84487.020665351388743","43.2172027051488854","53.619934259165390245","47.331111785831893712","55.19213987749876793","74.058607297499293054","69.341990442499152891","49.689420213331949583","54.40603706833208264","48.903317404165257187","56.567822309069470066","90","90","90","90","90","90","90","90"
"10/28/2021 23:14:07.117","6097.9246908285676909","1435044.9439083230682","42.967087086980946253","3.0693822971850415193","0.74304747231748180525","10.048386771787720662","35.638069845330868191","35.638069845330868191","0.74304747231748180525","6.1711620636751174374","2.2939373555625253154","11.793135409014576354","44","44","45","44","44","45","44","44"
"10/28/2021 23:14:09.104","529155.08943577622995","527866.3532218557084","43.31984590816308156","25.278328316567488798","11.120537892338166586","24.491784404110305218","11.120537892338166586","28.424503966396230226","17.412889191995649441","19.772520929367200182","9.547450067423801201","18.396071599507646255","74","74","74","74","74","74","74","74"
"10/28/2021 23:14:11.106","126585.95812893725815","411212.56701279012486","43.356985050103858725","20.393078126320538956","4.0034177405629982616","30.539058365122816241","5.5643377773018194432","14.149397979365286204","6.3447977956712193759","8.6861778507794422666","7.9057178324100307876","12.198247933441773938","42","44","42","43","41","44","42","42"
"10/28/2021 23:14:13.116","0","126322.81629762903322","43.356430354378282743","9.8471574821188951887","0.52100135957947601995","7.5156184514840411737","2.8525403902143309232","4.4068997439709045594","2.8525403902143309232","2.0753607133360496562","3.6297200670926121902","4.2126023377763610611","39","39","39","39","39","39","39","39"
"10/28/2021 23:14:15.111","0","51319.947547405172372","43.36033841673292244","8.3752157270305378489","0","4.4596266555361196993","0","6.0258622841338871368","2.8933910269383522618","0","4.4596266555361196993","3.187061460288931336","40","43","41","42","41","43","41","43"
